"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"10/24/2025 12:00:00 AM","17:00:00","25042128    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","4742 HIGHLAND AVE","","5","Kingsway East","55","38.665281","-90.251755","No","","","No","Destruction of Property - Criminal"
"10/24/2025 12:00:00 AM","09:30:00","25042129    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","WELLS DR","JEFFERSON DR","2","Forest Park","82","38.638249","-90.270855","No","","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","09:30:00","25042129    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","WELLS DR","JEFFERSON DR","2","Forest Park","82","38.638249","-90.270855","No","","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","16:40:00","25042130    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","602 CONCOURSE DR","","2","Forest Park","82","38.638014","-90.283714","No","","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","16:40:00","25042130    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","602 CONCOURSE DR","","2","Forest Park","82","38.638014","-90.283714","No","","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","","25042131    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","","","",""
"10/24/2025 12:00:00 AM","19:30:00","25042132    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4826 TERRACE AVE","","1","Princeton Heights","6","38.577621","-90.279122","Yes","10/25/2025 2:56:58 PM","","No","Destruction of Property - Criminal"
"10/24/2025 12:00:00 AM","19:30:00","25042132    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","4826 TERRACE AVE","","1","Princeton Heights","6","38.577621","-90.279122","Yes","10/25/2025 2:56:58 PM","","No","Destruction of Property - Criminal"
"10/24/2025 12:00:00 AM","19:30:00","25042134    ","INDIVIDUAL PEACE DISTURBANCE","13B","Simple Assault","","Person","","","1229 WASHINGTON AVE","","4","Downtown West","36","38.632305","-90.197939","No","","576860","No","Offenses - All Other - Criminal"
"10/24/2025 12:00:00 AM","20:10:00","25042135    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","6000 EMMA AVE","","6","Walnut Park West","76","38.705276","-90.254024","Yes","10/28/2025 12:05:51 AM","","Yes","Weapon Law Violation - Criminal"
"10/24/2025 12:00:00 AM","20:00:00","25042136    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4201 S KINGSHIGHWAY BLVD","","1","Bevo Mill","5","38.591257","-90.27384","Yes","10/25/2025 2:51:59 PM","","No","Offenses - All Other - Criminal"
"10/24/2025 12:00:00 AM","20:50:00","25042137    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","ADELAIDE AVE","HALL ST","6","Near North Riverfront","64","38.683038","-90.204666","Yes","11/1/2025 6:05:24 PM","","No","Offenses - All Other - Criminal"
"10/24/2025 12:00:00 AM","20:50:00","25042137    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","ADELAIDE AVE","HALL ST","6","Near North Riverfront","64","38.683038","-90.204666","Yes","11/1/2025 6:05:24 PM","","No","Offenses - All Other - Criminal"
"10/24/2025 12:00:00 AM","20:50:00","25042139    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","4901 UNION BLVD","","6","Mark Twain","71","38.689348","-90.250041","No","","576864","No","Simple Assault - Criminal"
"10/24/2025 12:00:00 AM","20:38:00","25042140    ","DOMESTIC ASSAULT 1ST DEGREE - 1ST OFFENSE","13A","Aggravated Assault","04","Person","F","04","4140 WASHINGTON AVE","","5","Central West End","38","38.644658","-90.24466","Yes","10/25/2025 1:43:53 PM","577038","No","Aggravated Assault - Other Weapon - Criminal"
"10/24/2025 12:00:00 AM","20:38:00","25042140    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","4140 WASHINGTON AVE","","5","Central West End","38","38.644658","-90.24466","Yes","10/25/2025 1:43:53 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"10/24/2025 12:00:00 AM","21:50:00","25042142    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","4948 CHRISTY BLVD","","1","Bevo Mill","5","38.584242","-90.27628","No","","","No","Destruction of Property - Criminal"
"10/24/2025 12:00:00 AM","17:00:00","25042144    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","1201 S GRAND BLVD","","2","Tiffany","29","38.624373","-90.237444","No","","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","17:00:00","25042144    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","1201 S GRAND BLVD","","2","Tiffany","29","38.624373","-90.237444","No","","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","23:00:00","25042145    ","LEAVING SCENE OF ACCIDENT","90Z","All Other Offenses","","Unspecified","M","","I 55 SOUTHBOUND","S BROADWAY 4500","1","Mount Pleasant","17","38.591628","-90.2146","No","","","No","Offenses - All Other - Criminal"
"10/24/2025 12:00:00 AM","22:40:00","25042146    ","BURGLARY - 2ND DEGREE, FIRST OFFENSE UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","M","06","908 LAFAYETTE AVENUE","","3","Soulard","21","38.61063","-90.203255","Yes","10/28/2025 6:05:55 AM","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","22:40:00","25042146    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","06","908 LAFAYETTE AVENUE","","3","Soulard","21","38.61063","-90.203255","Yes","10/28/2025 6:05:55 AM","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","21:00:00","25042147    ","STEALING","240","Motor Vehicle Theft","07","Property","F","07","6101 DELMAR BLVD","","5","Skinker / DeBaliviere","46","38.655387","-90.296137","No","","","No","Motor Vehicle Theft - Criminal"
"10/24/2025 12:00:00 AM","22:50:00","25042148    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","2515 S KINGSHIGHWAY BLVD","","2","Southwest Garden","13","38.610892","-90.26852","Yes","10/28/2025 12:05:51 AM","","Yes","Weapon Law Violation - Criminal"
"10/25/2025 12:00:00 AM","00:15:00","25042149    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","3755 CHIPPEWA STREET","","2","Tower Grove South","15","38.588895","-90.248781","Yes","10/30/2025 3:04:55 PM","","No","Drugs / Narcotics - Criminal"
"10/25/2025 12:00:00 AM","00:15:00","25042149    ","DISCHARGE / POSSESS FIREWORKS","520","Weapons Law Violations","","Society","C","","3755 CHIPPEWA STREET","","2","Tower Grove South","15","38.588895","-90.248781","Yes","10/30/2025 3:04:55 PM","","No","Drugs / Narcotics - Criminal"
"10/25/2025 12:00:00 AM","22:50:00","25042151    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","EB HWY 7O & TUCKER","","4","Old North St Louis","63","","","Yes","11/2/2025 10:58:23 PM","","No","Offenses - All Other - Criminal"
"10/25/2025 12:00:00 AM","22:50:00","25042151    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","07","EB HWY 7O & TUCKER","","4","Old North St Louis","63","","","Yes","11/2/2025 10:58:23 PM","","No","Offenses - All Other - Criminal"
"10/24/2025 12:00:00 AM","23:40:00","25042152    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","900 N JEFFERSON AVE","","4","Downtown West","36","38.637994","-90.21263","Yes","10/26/2025 4:21:57 AM","577127","No","Simple Assault - Criminal"
"10/24/2025 12:00:00 AM","23:40:00","25042152    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","900 N JEFFERSON AVE","","4","Downtown West","36","38.637994","-90.21263","Yes","10/26/2025 4:21:57 AM","577128","No","Simple Assault - Criminal"
"10/24/2025 12:00:00 AM","23:40:00","25042152    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","900 N JEFFERSON AVE","","4","Downtown West","36","38.637994","-90.21263","Yes","10/26/2025 4:21:57 AM","","No","Simple Assault - Criminal"
"10/24/2025 12:00:00 AM","22:50:00","25042153    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","3729 N. EUCLID","","6","Penrose","69","38.675953","-90.248537","Yes","10/29/2025 6:05:30 AM","","Yes","Carjacking - Criminal"
"10/24/2025 12:00:00 AM","22:50:00","25042153    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","03","3729 N. EUCLID","","6","Penrose","69","38.675953","-90.248537","Yes","10/29/2025 6:05:30 AM","578100","Yes","Carjacking - Criminal"
"10/24/2025 12:00:00 AM","22:50:00","25042153    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","03","3729 N. EUCLID","","6","Penrose","69","38.675953","-90.248537","Yes","10/29/2025 6:05:30 AM","","No","Carjacking - Criminal"
"10/25/2025 12:00:00 AM","00:13:00","25042154    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","TOWER GROVE AVE","PAPIN STREET","2","Forest Park Southeast","39","38.63038","-90.255205","No","","","No","Offenses - All Other - Criminal"
"10/24/2025 12:00:00 AM","23:00:00","25042155    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","3530 MIAMI ST","","3","Gravois Park","19","38.591545","-90.24328","No","","","No","Trespassing - Criminal"
"10/25/2025 12:00:00 AM","00:10:00","25042156    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5918 EMMA AVE","","6","Walnut Park West","76","38.704525","-90.25249","Yes","10/28/2025 12:05:52 AM","","Yes","Weapon Law Violation - Criminal"
"10/24/2025 12:00:00 AM","19:30:00","25042157    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23F","Theft From Motor Vehicle","06","Property","F","06","S 9TH ST","CARROLL ST","3","Soulard","21","38.611587","-90.201928","Yes","10/25/2025 9:05:08 PM","","No","Larceny - Criminal"
"10/24/2025 12:00:00 AM","19:30:00","25042157    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","S 9TH ST","CARROLL ST","3","Soulard","21","38.611587","-90.201928","Yes","10/25/2025 9:05:08 PM","","No","Larceny - Criminal"
"10/25/2025 12:00:00 AM","01:00:00","25042160    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4437 LOUISIANA AVE","","1","Dutchtown","16","38.57675","-90.244742","Yes","10/29/2025 12:05:48 PM","","Yes","Weapon Law Violation - Criminal"
"10/25/2025 12:00:00 AM","00:10:00","25042161    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","1119 N TUCKER BLVD","","4","Carr Square","61","38.636911","-90.195495","No","","","No","Offenses - All Other - Criminal"
"10/25/2025 12:00:00 AM","01:00:00","25042162    ","ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","6001 W FLORISSANT AVE","","6","North Pointe","73","38.709406","-90.2513","Yes","10/25/2025 1:26:50 PM","577031","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","01:00:00","25042162    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON/PRIOR CONVICTION","520","Weapons Law Violations","","Society","F","04","6001 W FLORISSANT AVE","","6","North Pointe","73","38.709406","-90.2513","Yes","10/25/2025 1:26:50 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","01:00:00","25042162    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","6001 W FLORISSANT AVE","","6","North Pointe","73","38.709406","-90.2513","Yes","10/25/2025 1:26:50 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","00:30:00","25042163    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1948 N 14TH ST","","4","Old North St Louis","63","38.644548","-90.194249","Yes","10/28/2025 6:08:45 AM","577719","No","Simple Assault - Criminal"
"10/25/2025 12:00:00 AM","01:35:00","25042164    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4959 THRUSH","LILLIAN","6","Walnut Park East","72","38.695991","-90.253495","Yes","10/28/2025 12:05:52 AM","","Yes","Weapon Law Violation - Criminal"
"10/25/2025 12:00:00 AM","01:15:00","25042165    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I44W/ ARSENAL","","2","Clifton Heights","11","","","No","","","No","Offenses - All Other - Criminal"
"10/25/2025 12:00:00 AM","00:45:00","25042166    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (2), (4)","13A","Aggravated Assault","04","Person","M","04","1931 CALIFORNIA AVE","","3","Fox Park","24","38.612618","-90.22646","Yes","10/30/2025 6:33:54 AM","578450","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","00:45:00","25042166    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (2), (4)","13A","Aggravated Assault","04","Person","M","04","1931 CALIFORNIA AVE","","3","Fox Park","24","38.612618","-90.22646","Yes","10/30/2025 6:33:54 AM","578451","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","00:45:00","25042166    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","04","1931 CALIFORNIA AVE","","3","Fox Park","24","38.612618","-90.22646","Yes","10/30/2025 6:33:54 AM","578450","No","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","00:45:00","25042166    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","04","1931 CALIFORNIA AVE","","3","Fox Park","24","38.612618","-90.22646","Yes","10/30/2025 6:33:54 AM","578451","No","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","00:45:00","25042166    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","04","1931 CALIFORNIA AVE","","3","Fox Park","24","38.612618","-90.22646","Yes","10/30/2025 6:33:54 AM","578450","No","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","00:45:00","25042166    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","04","1931 CALIFORNIA AVE","","3","Fox Park","24","38.612618","-90.22646","Yes","10/30/2025 6:33:54 AM","578451","No","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","00:45:00","25042166    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","1931 CALIFORNIA AVE","","3","Fox Park","24","38.612618","-90.22646","Yes","10/30/2025 6:33:54 AM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","01:00:00","25042167    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","601 CLARK AVE","SUITE 202","4","Downtown","35","38.603078","-90.344261","No","","576919","No","Simple Assault - Criminal"
"10/25/2025 12:00:00 AM","01:00:00","25042167    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","601 CLARK AVE","SUITE 202","4","Downtown","35","38.603078","-90.344261","No","","576922","No","Simple Assault - Criminal"
"10/25/2025 12:00:00 AM","01:00:00","25042168    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","1706 WASHINGTON AVE","","4","Downtown West","36","38.632982","-90.20414","Yes","10/25/2025 11:48:08 AM","576970","No","Destruction of Property - Criminal"
"10/25/2025 12:00:00 AM","01:00:00","25042168    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","1706 WASHINGTON AVE","","4","Downtown West","36","38.632982","-90.20414","Yes","10/25/2025 11:48:08 AM","","No","Destruction of Property - Criminal"
"10/25/2025 12:00:00 AM","01:30:00","25042169    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","05","5504 HEBERT ST","","5","Wells Goodfellow","50","38.680146","-90.26526","Yes","11/2/2025 12:05:11 PM","579332","No","Burglary - Criminal"
"10/25/2025 12:00:00 AM","01:30:00","25042169    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","05","5504 HEBERT ST","","5","Wells Goodfellow","50","38.680146","-90.26526","Yes","11/2/2025 12:05:11 PM","579331","No","Burglary - Criminal"
"10/25/2025 12:00:00 AM","01:30:00","25042169    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","5504 HEBERT ST","","5","Wells Goodfellow","50","38.680146","-90.26526","Yes","11/2/2025 12:05:11 PM","","No","Burglary - Criminal"
"10/25/2025 12:00:00 AM","02:45:00","25042170    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","1900 CHOUTEAU AVE","","3","Lafayette Square","32","38.620613","-90.210949","No","","","No","Offenses - All Other - Criminal"
"10/25/2025 12:00:00 AM","03:04:00","25042171    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","5200 PERNOD AVE","","2","North Hampton","14","38.595063","-90.279009","Yes","10/28/2025 11:23:05 AM","","No","Burglary - Criminal"
"10/25/2025 12:00:00 AM","03:04:00","25042171    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","05","5200 PERNOD AVE","","2","North Hampton","14","38.595063","-90.279009","Yes","10/28/2025 11:23:05 AM","","No","Burglary - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042172    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","4048 W BELLE PL","APT. 2","5","Vandeventer","58","38.646967","-90.240417","No","","576928","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042172    ","ENDANGERING WELFARE OF CHILD - 1ST DEGREE - PHYSICAL INJURY - NO SEXUAL CONTACT","13A","Aggravated Assault","04","Person","F","04","4048 W BELLE PL","APT. 2","5","Vandeventer","58","38.646967","-90.240417","No","","576930","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042172    ","ENDANGERING WELFARE OF CHILD - 1ST DEGREE - PHYSICAL INJURY - NO SEXUAL CONTACT","13A","Aggravated Assault","04","Person","F","04","4048 W BELLE PL","APT. 2","5","Vandeventer","58","38.646967","-90.240417","No","","576931","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042172    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","04","4048 W BELLE PL","APT. 2","5","Vandeventer","58","38.646967","-90.240417","No","","576928","No","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042172    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","04","4048 W BELLE PL","APT. 2","5","Vandeventer","58","38.646967","-90.240417","No","","576929","No","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042172    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","04","4048 W BELLE PL","APT. 2","5","Vandeventer","58","38.646967","-90.240417","No","","576930","No","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042172    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","04","4048 W BELLE PL","APT. 2","5","Vandeventer","58","38.646967","-90.240417","No","","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042172    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","4048 W BELLE PL","APT. 2","5","Vandeventer","58","38.646967","-90.240417","No","","","Yes","Aggravated Assault - Other Weapon - Criminal"
"10/25/2025 12:00:00 AM","03:30:00","25042173    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","5475 CABANNE AVE","","5","Visitation Park","49","38.658448","-90.2779","No","","576916","No","Simple Assault - Criminal"
"10/25/2025 12:00:00 AM","04:30:00","25042175    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4217 HOLLY AVE","","6","OFallon","68","38.674834","-90.23019","No","","","No","Destruction of Property - Criminal"
"10/25/2025 12:00:00 AM","04:20:00","25042176    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","","3859 KINGSLAND CT","","1","Dutchtown","16","38.583413","-90.25055","No","","576923","No","Simple Assault - Criminal"
"10/25/2025 12:00:00 AM","05:10:00","25042177    ","DEFACING/DESTRUCTION OF PRIVATE/PUBLIC PROPERTY (VANDALISM)","290","Destruction/Damage/Vandalism of Property","","Property","","","4132 TURNER AVE","","6","OFallon","68","38.672752","-90.22995","No","","","No","Destruction of Property - Criminal"
"10/25/2025 12:00:00 AM","05:00:00","25042179    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","2345 LAFAYETTE AVE","","3","Lafayette Square","32","38.615204","-90.220133","No","","","No","Destruction of Property - Criminal"
"10/25/2025 12:00:00 AM","06:30:00","25042180    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23H","All Other Larceny","06","Property","F","06","5335 VON PHUL AVE.","","6","College Hill","66","38.678678","-90.211405","Yes","10/28/2025 12:05:53 AM","","No","Weapon Law Violation - Criminal"
"10/25/2025 12:00:00 AM","06:30:00","25042180    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","06","5335 VON PHUL AVE.","","6","College Hill","66","38.678678","-90.211405","Yes","10/28/2025 12:05:53 AM","","No","Weapon Law Violation - Criminal"
"10/25/2025 12:00:00 AM","06:30:00","25042180    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","06","5335 VON PHUL AVE.","","6","College Hill","66","38.678678","-90.211405","Yes","10/28/2025 12:05:53 AM","","Yes","Weapon Law Violation - Criminal"
"10/25/2025 12:00:00 AM","06:30:00","25042180    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","06","5335 VON PHUL AVE.","","6","College Hill","66","38.678678","-90.211405","Yes","10/28/2025 12:05:53 AM","","Yes","Weapon Law Violation - Criminal"
"10/19/2025 12:00:00 AM","20:19:00","25042181    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","1487 BLACKSTONE AVE","","5","Hamilton Heights","78","38.670817","-90.278169","Yes","10/28/2025 12:05:53 AM","","Yes","Weapon Law Violation - Criminal"
"10/19/2025 12:00:00 AM","18:38:00","25042182    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5560 ASHLAND AVE","","5","Wells Goodfellow","50","38.680068","-90.267586","Yes","10/28/2025 12:05:53 AM","","Yes","Weapon Law Violation - Criminal"
"10/24/2025 12:00:00 AM","20:00:00","25042183    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4325 JUNIATA ST","","2","Tower Grove South","15","38.60281","-90.262432","Yes","10/31/2025 6:05:06 AM","","No","Motor Vehicle Theft - Criminal"
"10/25/2025 12:00:00 AM","07:50:00","25042184    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","05","2312 TEXAS AVE.","","3","Fox Park","24","38.607268","-90.223452","Yes","11/2/2025 1:36:20 PM","579361","No","Burglary - Criminal"
"10/25/2025 12:00:00 AM","07:50:00","25042184    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","2312 TEXAS AVE.","","3","Fox Park","24","38.607268","-90.223452","Yes","11/2/2025 1:36:20 PM","","No","Burglary - Criminal"
"10/25/2025 12:00:00 AM","07:50:00","25042184    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","05","2312 TEXAS AVE.","","3","Fox Park","24","38.607268","-90.223452","Yes","11/2/2025 1:36:20 PM","","No","Burglary - Criminal"
"10/19/2025 12:00:00 AM","23:12:00","25042185    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","3535 GOODFELLOW BLVD","","5","Wells Goodfellow","50","38.684658","-90.273178","Yes","10/28/2025 12:05:53 AM","","Yes","Weapon Law Violation - Criminal"
"10/24/2025 12:00:00 AM","10:30:00","25042186    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","POPLAR ST","S 15TH ST","4","Downtown West","36","38.624429","-90.20414","No","","","No","Motor Vehicle Theft - Criminal"
"10/19/2025 12:00:00 AM","09:00:00","25042188    ","STEALING UNDER $150 (PETTY LARCENY - SHOPLIFTING)","23C","Shoplifting","06","Property","","06","4251 LINDELL BLVD","","5","Central West End","38","38.641223","-90.25009","Yes","","","No","Trespassing - Criminal"
