"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"9/22/2025 12:00:00 AM","21:30:00","25037626    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","6930 GARNER AVE","","2","Franz Park","43","38.619974","-90.30763","Yes","10/1/2025 2:09:46 PM","","No","Drugs / Narcotics - Criminal"
"9/22/2025 12:00:00 AM","21:25:00","25037627    ","ASSAULT 1ST DEGREE OR ATTEMPT - SERIOUS PHYSICAL INJURY OR SPECIAL VICTIM","13A","Aggravated Assault","04","Person","F","04","CHOUTEAU","4TH ST.","4","Downtown","35","38.617075","-90.192979","Yes","9/30/2025 6:05:33 AM","568647","No","Offenses - All Other - Criminal"
"9/22/2025 12:00:00 AM","21:25:00","25037627    ","LEAVING SCENE OF ACCIDENT - PHYSICAL INJURY","90Z","All Other Offenses","","Unspecified","F","04","CHOUTEAU","4TH ST.","4","Downtown","35","38.617075","-90.192979","Yes","9/30/2025 6:05:33 AM","","No","Offenses - All Other - Criminal"
"9/21/2025 12:00:00 AM","22:00:00","25037628    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","1131 S TUCKER BLVD","","3","Peabody Darst Webbe","33","38.616193","-90.203155","No","","","No","Larceny - Criminal"
"9/22/2025 12:00:00 AM","23:50:00","25037634    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I 44 WESTBOUND","I-55 SOUTHBOUND","3","Gravois Park","19","38.618216","-90.191031","No","","","No","Offenses - All Other - Criminal"
"9/22/2025 12:00:00 AM","22:50:00","25037635    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23F","Theft From Motor Vehicle","06","Property","F","06","4040 LOUIS ST","","1","Boulevard Heights","4","38.558419","-90.27898","Yes","9/29/2025 2:21:32 AM","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","22:50:00","25037635    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","4040 LOUIS ST","","1","Boulevard Heights","4","38.558419","-90.27898","Yes","9/29/2025 2:21:32 AM","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","22:50:00","25037635    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","06","4040 LOUIS ST","","1","Boulevard Heights","4","38.558419","-90.27898","Yes","9/29/2025 2:21:32 AM","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","22:50:00","25037635    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","280","Stolen Property Offenses","","Property","M","06","4040 LOUIS ST","","1","Boulevard Heights","4","38.558419","-90.27898","Yes","9/29/2025 2:21:32 AM","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","22:50:00","25037635    ","AGGRAVATED FLEEING A STOP OR DETENTION","90Z","All Other Offenses","","Unspecified","F","06","4040 LOUIS ST","","1","Boulevard Heights","4","38.558419","-90.27898","Yes","9/29/2025 2:21:32 AM","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","22:50:00","25037635    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","06","4040 LOUIS ST","","1","Boulevard Heights","4","38.558419","-90.27898","Yes","9/29/2025 2:21:32 AM","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","22:50:00","25037635    ","RESISTING/INTERFERING WITH ARREST, DETENTION OR STOP","90Z","All Other Offenses","","Unspecified","M","06","4040 LOUIS ST","","1","Boulevard Heights","4","38.558419","-90.27898","Yes","9/29/2025 2:21:32 AM","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","12:00:00","25037636    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","1612 LUCAS AVE","","4","Downtown West","36","38.633454","-90.20215","No","","","No","Burglary - Criminal"
"9/22/2025 12:00:00 AM","23:00:00","25037638    ","ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","800 N TUCKER BLVD","","4","Downtown","35","38.633428","-90.19558","No","","566313","No","Aggravated Assault - Other Weapon - Criminal"
"9/23/2025 12:00:00 AM","00:00:00","25037639    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","N GRAND BLVD","N MARKET ST","4","JeffVanderLou","59","38.651245","-90.223837","No","","566315","Yes","Aggravated Assault - Shooting - Criminal"
"9/22/2025 12:00:00 AM","19:00:00","25037640    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","2320 MICHIGAN AVE","","3","Tower Grove East","25","38.608171","-90.232418","No","","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","02:05:00","25037642    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","HALL ST","RIVERVIEW DR","6","North Riverfront","79","38.728073","-90.22272","No","","","No","Offenses - All Other - Criminal"
"9/23/2025 12:00:00 AM","01:50:00","25037643    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3563 ROGER","","2","Tower Grove South","15","38.592775","-90.25432","No","","","No","Destruction of Property - Criminal"
"9/23/2025 12:00:00 AM","02:00:00","25037644    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","2945 WASHINGTON AVE","","4","Midtown","37","38.636833","-90.22072","Yes","9/23/2025 8:43:45 AM","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","02:00:00","25037644    ","TRESPASS ON REAL PROPERTY","90J","Trespass of Real Property","","Society","M","06","2945 WASHINGTON AVE","","4","Midtown","37","38.636833","-90.22072","Yes","9/23/2025 8:43:45 AM","","No","Larceny - Criminal"
"9/22/2025 12:00:00 AM","22:00:00","25037645    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3117 MAURY AVE","","2","Tower Grove South","15","38.604539","-90.267219","No","","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","23:00:00","25037646    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","3174 NEBRASKA AVE","","3","Benton Park","22","38.598624","-90.23112","No","","566346","No","Aggravated Assault - Other Weapon - Criminal"
"9/23/2025 12:00:00 AM","05:47:00","25037647    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I 64 EASTBOUND","MARKET ST","4","Midtown","37","38.630823","-90.231681","No","","","No","Offenses - All Other - Criminal"
"9/23/2025 12:00:00 AM","03:00:00","25037648    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","7300 S BROADWAY","","1","Patch","2","38.549194","-90.255584","Yes","9/23/2025 11:32:40 PM","","No","Drugs / Narcotics - Criminal"
"9/23/2025 12:00:00 AM","03:00:00","25037648    ","TRAFFICKING DRUGS - 2ND DEGREE","35A","Drug/Narcotic Violations","","Society","F","","7300 S BROADWAY","","1","Patch","2","38.549194","-90.255584","Yes","9/23/2025 11:32:40 PM","","No","Drugs / Narcotics - Criminal"
"9/23/2025 12:00:00 AM","05:20:00","25037649    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","N 13TH ST","LOCUST ST","4","Downtown West","36","38.631015","-90.19865","Yes","9/30/2025 6:06:09 PM","","No","Robbery - Criminal"
"9/23/2025 12:00:00 AM","05:20:00","25037649    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","03","N 13TH ST","LOCUST ST","4","Downtown West","36","38.631015","-90.19865","Yes","9/30/2025 6:06:09 PM","568929","No","Robbery - Criminal"
"9/23/2025 12:00:00 AM","05:20:00","25037649    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","03","N 13TH ST","LOCUST ST","4","Downtown West","36","38.631015","-90.19865","Yes","9/30/2025 6:06:09 PM","","No","Robbery - Criminal"
"9/23/2025 12:00:00 AM","05:20:00","25037649    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","03","N 13TH ST","LOCUST ST","4","Downtown West","36","38.631015","-90.19865","Yes","9/30/2025 6:06:09 PM","","No","Robbery - Criminal"
"9/23/2025 12:00:00 AM","05:45:00","25037650    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","WASHINGTON AVE","LOCATION 3","4","Downtown","35","38.629288","-90.183937","No","","","Yes","Robbery - Criminal"
"9/22/2025 12:00:00 AM","17:00:00","25037651    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","2424 S 9TH ST","","3","Soulard","21","38.602105","-90.20661","No","","","No","Larceny - Criminal"
"9/22/2025 12:00:00 AM","17:00:00","25037651    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","2424 S 9TH ST","","3","Soulard","21","38.602105","-90.20661","No","","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","07:00:00","25037652    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","I-44 E","ARSENAL ST","2","Clifton Heights","11","38.608524","-90.304134","No","","","No","Destruction of Property - Criminal"
"9/21/2025 12:00:00 AM","22:00:00","25037653    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","4321 MORGANFORD RD","","1","Bevo Mill","5","38.589164","-90.26438","No","","566373","No","Simple Assault - Criminal"
"9/21/2025 12:00:00 AM","22:00:00","25037653    ","HARASSMENT - 2ND DEGREE","13C","Intimidation","","Person","M","","4321 MORGANFORD RD","","1","Bevo Mill","5","38.589164","-90.26438","No","","566373","No","Simple Assault - Criminal"
"9/23/2025 12:00:00 AM","05:15:00","25037654    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","I-44 W","JAMIESON AVE","2","Lindenwood Park","9","38.606056","-90.307281","No","","","No","Destruction of Property - Criminal"
"9/22/2025 12:00:00 AM","18:00:00","25037656    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4222 NEOSHO ST","","1","Bevo Mill","5","38.584046","-90.264874","Yes","9/24/2025 7:08:36 PM","","No","Motor Vehicle Theft - Criminal"
"9/23/2025 12:00:00 AM","07:30:00","25037657    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","1611 O'FALLON ST","","4","Carr Square","61","38.639918","-90.200543","No","","","No","Destruction of Property - Criminal"
"9/23/2025 12:00:00 AM","07:51:00","25037659    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3098 HAMPTON","","2","Southwest Garden","13","38.606702","-90.289004","No","","","No","Offenses - All Other - Criminal"
"9/23/2025 12:00:00 AM","06:55:00","25037660    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","1712 S 8TH ST","","3","Soulard","21","38.60961","-90.20165","Yes","9/27/2025 6:05:04 AM","","No","Offenses - All Other - Criminal"
"9/23/2025 12:00:00 AM","06:55:00","25037660    ","MISUSING ""911""","90Z","All Other Offenses","","Unspecified","M","","1712 S 8TH ST","","3","Soulard","21","38.60961","-90.20165","Yes","9/27/2025 6:05:04 AM","","No","Offenses - All Other - Criminal"
"9/23/2025 12:00:00 AM","07:20:00","25037661    ","STEALING - $750 OR MORE","23D","Theft From Building","06","Property","F","06","4720 S BROADWAY","","1","Mount Pleasant","17","38.569753","-90.23522","Yes","9/24/2025 6:06:21 PM","","No","Larceny - Criminal"
"9/22/2025 12:00:00 AM","21:45:00","25037663    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3684 MONTANA ST","","1","Dutchtown","16","38.583495","-90.247747","Yes","9/24/2025 4:09:27 PM","","No","Motor Vehicle Theft - Criminal"
"9/23/2025 12:00:00 AM","","25037664    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","","","",""
"9/21/2025 12:00:00 AM","02:00:00","25037665    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","1800 WASHINGTON AVE","","4","Downtown West","36","38.633243","-90.2054","No","","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","08:50:00","25037666    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I-70 W","SALISBURY ST","4","Hyde Park","65","38.661978","-90.197111","No","","","No","Destruction of Property - Criminal"
"9/22/2025 12:00:00 AM","08:58:00","25037667    ","ENGAGING IN OR MAINTAINING A NUISANCE","90Z","All Other Offenses","","Unspecified","","","2500 S JEFFERSON AVE","","3","McKinley Heights","23","38.606507","-90.22244","No","","","No","Offenses - All Other - Criminal"
"9/23/2025 12:00:00 AM","09:10:00","25037669    ","STEALING UNDER $150 (PETTY LARCENY - SHOPLIFTING)","23C","Shoplifting","06","Property","","06","315 N 9TH ST","","4","Downtown","35","38.62946","-90.194256","No","","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","09:10:00","25037669    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","06","315 N 9TH ST","","4","Downtown","35","38.62946","-90.194256","No","","","No","Larceny - Criminal"
"9/22/2025 12:00:00 AM","15:30:00","25037670    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","1915 EDWARDS ST","","2","The Hill","12","38.617688","-90.274909","Yes","","","No","Motor Vehicle Theft - Criminal"
"9/22/2025 12:00:00 AM","19:49:00","25037671    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5800 SELBER CT","","5","Wells Goodfellow","50","38.683309","-90.272242","Yes","9/24/2025 6:06:21 PM","","Yes","Weapon Law Violation - Criminal"
"9/23/2025 12:00:00 AM","08:20:00","25037673    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","06","1513 N 13TH ST","","4","St Louis Place","60","38.641859","-90.193975","Yes","9/23/2025 12:41:46 PM","566482","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","08:20:00","25037673    ","STEALING - PHYSICALLY TAKE","23F","Theft From Motor Vehicle","06","Property","F","06","1513 N 13TH ST","","4","St Louis Place","60","38.641859","-90.193975","Yes","9/23/2025 12:41:46 PM","","No","Larceny - Criminal"
"9/22/2025 12:00:00 AM","19:49:00","25037674    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","3535 GOODFELLOW BLVD","","5","Wells Goodfellow","50","38.684651","-90.273174","Yes","9/24/2025 6:06:21 PM","","Yes","Weapon Law Violation - Criminal"
"9/23/2025 12:00:00 AM","09:25:00","25037675    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","7826 PENNSYLVANIA AVE","","1","Patch","2","38.545882","-90.26092","Yes","9/23/2025 2:03:26 PM","","No","Offenses - All Other - Criminal"
"9/22/2025 12:00:00 AM","08:00:00","25037676    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","I-44 W","JAMIESON AVE","2","Lindenwood Park","9","38.606056","-90.307281","No","","","No","Destruction of Property - Criminal"
"9/20/2025 12:00:00 AM","17:00:00","25037677    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","5541 CABANNE AVE","","5","West End","48","38.658556","-90.279778","No","","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","00:38:00","25037678    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5956 LUCILLE AVE","","6","Walnut Park West","76","38.704413","-90.254279","Yes","9/24/2025 6:06:22 PM","","Yes","Weapon Law Violation - Criminal"
"9/23/2025 12:00:00 AM","07:30:00","25037679    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","4255 BLAIR AVE","","4","Hyde Park","65","38.66775","-90.20454","No","","","No","Destruction of Property - Criminal"
"9/23/2025 12:00:00 AM","09:00:00","25037680    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4070 FINNEY AVE","","5","Vandeventer","58","38.648614","-90.23931","Yes","10/4/2025 12:05:44 AM","","Yes","Burglary - Criminal"
"9/23/2025 12:00:00 AM","09:00:00","25037680    ","POSSESSION OF A DEFACED FIREARM","520","Weapons Law Violations","","Society","M","05","4070 FINNEY AVE","","5","Vandeventer","58","38.648614","-90.23931","Yes","10/4/2025 12:05:44 AM","","Yes","Burglary - Criminal"
"9/23/2025 12:00:00 AM","09:00:00","25037680    ","UNLAWFUL POSSESSION, TRANSPORT, MANUFACTURE, REPAIR OR SALE OF ILLEGAL WEAPON","520","Weapons Law Violations","","Society","F","05","4070 FINNEY AVE","","5","Vandeventer","58","38.648614","-90.23931","Yes","10/4/2025 12:05:44 AM","","Yes","Burglary - Criminal"
"9/23/2025 12:00:00 AM","09:00:00","25037680    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","05","4070 FINNEY AVE","","5","Vandeventer","58","38.648614","-90.23931","Yes","10/4/2025 12:05:44 AM","","Yes","Burglary - Criminal"
"9/23/2025 12:00:00 AM","02:50:00","25037681    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5036 S 38TH ST","","1","Dutchtown","16","38.574924","-90.25472","Yes","9/24/2025 6:06:22 PM","","Yes","Weapon Law Violation - Criminal"
"9/22/2025 12:00:00 AM","10:00:00","25037682    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","4129 OREGON AVE","","3","Dutchtown","16","38.58062","-90.234194","No","","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","00:04:00","25037683    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5386 UNION BLVD","","6","Mark Twain","71","38.693163","-90.241956","Yes","9/24/2025 6:06:23 PM","","Yes","Weapon Law Violation - Criminal"
"9/3/2025 12:00:00 AM","10:00:00","25037685    ","STEALING","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","F","06","6759 ARSENAL ST","","2","Ellendale","10","38.608982","-90.305174","No","","","No","Larceny - Criminal"
"9/5/2025 12:00:00 AM","08:00:00","25037686    ","STEALING","26A","False Pretense/Swindle/Confidence Game","","Property","M","","1530 LAFAYETTE AVE","","3","Peabody Darst Webbe","33","38.613077","-90.20931","No","","","No","Fraud - Criminal"
"9/18/2025 12:00:00 AM","14:45:00","25037688    ","TERRORIST THREAT - 1ST DEGREE","90Z","All Other Offenses","","Unspecified","F","","1915 OLIVE ST","","4","Downtown West","36","38.631973","-90.20771","Yes","10/2/2025 11:03:52 AM","","No","Offenses - All Other - Criminal"
"9/20/2025 12:00:00 AM","12:00:00","25037689    ","STEALING - POSTAL OR DELIVERY ITEM","23H","All Other Larceny","06","Property","F","06","4561 MORGANFORD RD","","1","Bevo Mill","5","38.585086","-90.266043","No","","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","09:30:00","25037690    ","UNLAWFUL POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","C","","4637 MICHIGAN AVE","","1","Mount Pleasant","17","38.572071","-90.24073","Yes","9/30/2025 6:06:09 PM","","No","Drugs / Narcotics - Criminal"
"9/23/2025 12:00:00 AM","09:30:00","25037690    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4637 MICHIGAN AVE","","1","Mount Pleasant","17","38.572071","-90.24073","Yes","9/30/2025 6:06:09 PM","","Yes","Drugs / Narcotics - Criminal"
"9/23/2025 12:00:00 AM","09:30:00","25037690    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","","4637 MICHIGAN AVE","","1","Mount Pleasant","17","38.572071","-90.24073","Yes","9/30/2025 6:06:09 PM","","Yes","Drugs / Narcotics - Criminal"
"9/22/2025 12:00:00 AM","20:00:00","25037691    ","KIDNAPPING - 3RD DEGREE","100","Kidnapping/Abduction","","Person","M","","800 OLIVE ST","","4","Downtown","35","38.628278","-90.192937","No","","566468","No","Simple Assault - Criminal"
"9/22/2025 12:00:00 AM","20:00:00","25037691    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","","800 OLIVE ST","","4","Downtown","35","38.628278","-90.192937","No","","566468","No","Simple Assault - Criminal"
"9/17/2025 12:00:00 AM","18:00:00","25037693    ","DAMAGE TO A CRITICAL INFRASTRUCTURE FACILITY","290","Destruction/Damage/Vandalism of Property","","Property","F","","1320 MARKET ST","","4","Downtown West","36","38.627201","-90.200731","Yes","9/26/2025 9:05:36 AM","","No","Destruction of Property - Criminal"
"9/23/2025 12:00:00 AM","09:40:00","25037695    ","STEALING UNDER $150 (PETTY LARCENY - SHOPLIFTING)","23C","Shoplifting","06","Property","","06","WEST PINE BLVD","N EUCLID AVE","5","Central West End","38","38.641814","-90.2619","No","","","No","Larceny - Criminal"
"9/23/2025 12:00:00 AM","10:15:00","25037696    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","28 WATERMAN PL","","5","DeBaliviere Place","47","38.648557","-90.2752","Yes","9/26/2025 1:39:09 PM","","No","Burglary - Criminal"
"9/23/2025 12:00:00 AM","10:15:00","25037696    ","STEALING","23D","Theft From Building","06","Property","F","05","28 WATERMAN PL","","5","DeBaliviere Place","47","38.648557","-90.2752","Yes","9/26/2025 1:39:09 PM","","No","Burglary - Criminal"
"9/23/2025 12:00:00 AM","10:15:00","25037696    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","05","28 WATERMAN PL","","5","DeBaliviere Place","47","38.648557","-90.2752","Yes","9/26/2025 1:39:09 PM","","No","Burglary - Criminal"
"9/19/2025 12:00:00 AM","15:43:00","25037698    ","DUMPING DEBRIS OR WASTE MATERIAL ON PUBLIC OR PRIVATE PROPERTY WITHOUT PERMISSION","90Z","All Other Offenses","","Unspecified","","","5364 WELLS AVE","","5","Hamilton Heights","78","38.665303","-90.271084","No","","","No","Offenses - All Other - Criminal"
"9/9/2025 12:00:00 AM","12:00:00","25037699    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","5212 KENSINGTON AVE","","5","Academy","51","38.654342","-90.27086","No","","","No","Burglary - Criminal"
"9/19/2025 12:00:00 AM","12:00:00","25037700    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","5212 KENSINGTON AVE","","5","Academy","51","38.654342","-90.27086","No","","","No","Burglary - Criminal"
"9/23/2025 12:00:00 AM","11:20:00","25037701    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","5173 COLOGNE AVE","","1","Bevo Mill","5","38.579829","-90.273704","No","","","No","Trespassing - Criminal"
"9/23/2025 12:00:00 AM","11:40:00","25037702    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4150-4180 FAIR AVE","","4","JeffVanderLou","59","38.67159","-90.225099","Yes","10/1/2025 6:05:38 PM","","Yes","Destruction of Property - Criminal"
"9/23/2025 12:00:00 AM","10:00:00","25037703    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13C","Intimidation","","Person","M","","3954 KENNERLY AVE","","5","The Greater Ville","56","38.657249","-90.229628","Yes","9/29/2025 12:06:07 PM","568279","Yes","Weapon Law Violation - Criminal"
"9/23/2025 12:00:00 AM","10:00:00","25037703    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","3954 KENNERLY AVE","","5","The Greater Ville","56","38.657249","-90.229628","Yes","9/29/2025 12:06:07 PM","","Yes","Weapon Law Violation - Criminal"
"9/23/2025 12:00:00 AM","10:00:00","25037703    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3954 KENNERLY AVE","","5","The Greater Ville","56","38.657249","-90.229628","Yes","9/29/2025 12:06:07 PM","","No","Weapon Law Violation - Criminal"
"9/23/2025 12:00:00 AM","13:00:00","25037706    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","2700 N 14TH ST","","4","Old North St Louis","63","38.650783","-90.197193","Yes","9/25/2025 7:50:00 AM","","No","Drugs / Narcotics - Criminal"
"9/23/2025 12:00:00 AM","13:00:00","25037706    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","","2700 N 14TH ST","","4","Old North St Louis","63","38.650783","-90.197193","Yes","9/25/2025 7:50:00 AM","","No","Drugs / Narcotics - Criminal"
"9/23/2025 12:00:00 AM","13:00:00","25037706    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","","2700 N 14TH ST","","4","Old North St Louis","63","38.650783","-90.197193","Yes","9/25/2025 7:50:00 AM","","No","Drugs / Narcotics - Criminal"
"9/23/2025 12:00:00 AM","13:00:00","25037706    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","2700 N 14TH ST","","4","Old North St Louis","63","38.650783","-90.197193","Yes","9/25/2025 7:50:00 AM","","No","Drugs / Narcotics - Criminal"
"9/23/2025 12:00:00 AM","13:00:00","25037706    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","2700 N 14TH ST","","4","Old North St Louis","63","38.650783","-90.197193","Yes","9/25/2025 7:50:00 AM","","No","Drugs / Narcotics - Criminal"
"9/20/2025 12:00:00 AM","22:00:00","25037707    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","3735 S SPRING AVE","","2","Tower Grove South","15","38.589473","-90.248589","Yes","9/25/2025 12:05:30 PM","","Yes","Offenses - All Other - Criminal"
