"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"11/26/2025 12:00:00 AM","15:15:00","25046898    ","STEALING - $750 OR MORE","23H","All Other Larceny","06","Property","F","06","3928 CLEVELAND AVE","","2","Shaw","27","38.610894","-90.247178","No","","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","16:00:00","25046901    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","4450 S 37TH ST","","1","Dutchtown","16","38.578347","-90.248886","No","","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","16:00:00","25046901    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4450 S 37TH ST","","1","Dutchtown","16","38.578347","-90.248886","No","","","No","Larceny - Criminal"
"11/25/2025 12:00:00 AM","17:00:00","25046903    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3922 CONNECTICUT ST","","2","Tower Grove South","15","38.600453","-90.250902","No","","","No","Larceny - Criminal"
"11/25/2025 12:00:00 AM","17:00:00","25046903    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3922 CONNECTICUT ST","","2","Tower Grove South","15","38.600453","-90.250902","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","13:43:00","25046905    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I-70 W","SALISBURY ST","4","Hyde Park","65","38.661978","-90.197111","No","","","No","Offenses - All Other - Criminal"
"11/26/2025 12:00:00 AM","23:59:00","25046906    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","4014 UNION BLVD","","6","Mark Twain / I 70 Industrial","70","38.681688","-90.255748","No","","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","21:00:00","25046907    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","4055 FAIRVIEW AVE","","2","Tower Grove South","15","38.595951","-90.25559","No","","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","21:00:00","25046907    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4055 FAIRVIEW AVE","","2","Tower Grove South","15","38.595951","-90.25559","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","02:00:00","25046908    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","440 N SARAH ST","","5","Central West End","38","38.642478","-90.244266","No","","","No","Motor Vehicle Theft - Criminal"
"11/27/2025 12:00:00 AM","02:00:00","25046908    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","440 N SARAH ST","","5","Central West End","38","38.642478","-90.244266","No","","","No","Motor Vehicle Theft - Criminal"
"11/27/2025 12:00:00 AM","14:55:00","25046909    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","610 N 7TH ST","","4","Downtown","35","38.630745","-90.189928","Yes","12/1/2025 1:14:06 PM","588068","No","Aggravated Assault - Other Weapon - Criminal"
"11/27/2025 12:00:00 AM","14:55:00","25046909    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13C","Intimidation","","Person","M","04","610 N 7TH ST","","4","Downtown","35","38.630745","-90.189928","Yes","12/1/2025 1:14:06 PM","588070","No","Aggravated Assault - Other Weapon - Criminal"
"11/27/2025 12:00:00 AM","14:55:00","25046909    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","610 N 7TH ST","","4","Downtown","35","38.630745","-90.189928","Yes","12/1/2025 1:14:06 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"11/27/2025 12:00:00 AM","14:55:00","25046909    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","610 N 7TH ST","","4","Downtown","35","38.630745","-90.189928","Yes","12/1/2025 1:14:06 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"11/27/2025 12:00:00 AM","14:55:00","25046909    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","04","610 N 7TH ST","","4","Downtown","35","38.630745","-90.189928","Yes","12/1/2025 1:14:06 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"11/26/2025 12:00:00 AM","22:30:00","25046910    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4603 QUINCY ST","","1","Boulevard Heights","4","38.567936","-90.28437","No","","","No","Motor Vehicle Theft - Criminal"
"11/27/2025 12:00:00 AM","15:05:00","25046912    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","140 LAFAYETTE AVE","","3","Kosciusko","20","38.605782","-90.197231","No","","","No","Trespassing - Criminal"
"11/27/2025 12:00:00 AM","15:05:00","25046912    ","RESISTING ARREST","90Z","All Other Offenses","","Unspecified","C","","140 LAFAYETTE AVE","","3","Kosciusko","20","38.605782","-90.197231","No","","","No","Trespassing - Criminal"
"11/26/2025 12:00:00 AM","14:00:00","25046913    ","STEALING","23D","Theft From Building","06","Property","M","06","314 S TUCKER BLVD","","4","Downtown","35","38.624594","-90.19873","Yes","12/2/2025 6:05:25 PM","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","14:00:00","25046913    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","06","314 S TUCKER BLVD","","4","Downtown","35","38.624594","-90.19873","Yes","12/2/2025 6:05:25 PM","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","14:00:00","25046913    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA","35B","Drug Equipment Violations","","Society","M","06","314 S TUCKER BLVD","","4","Downtown","35","38.624594","-90.19873","Yes","12/2/2025 6:05:25 PM","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","14:00:00","25046913    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","06","314 S TUCKER BLVD","","4","Downtown","35","38.624594","-90.19873","Yes","12/2/2025 6:05:25 PM","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","15:00:00","25046915    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","06","3217 DR MARTIN LUTHER KING DR","","4","Covenant Blu Grand Center","77","38.644249","-90.22459","No","","587429","No","Simple Assault - Criminal"
"11/27/2025 12:00:00 AM","15:00:00","25046915    ","STEALING","23D","Theft From Building","06","Property","M","06","3217 DR MARTIN LUTHER KING DR","","4","Covenant Blu Grand Center","77","38.644249","-90.22459","No","","","No","Simple Assault - Criminal"
"11/27/2025 12:00:00 AM","00:15:00","25046919    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","4018 OLEATHA AVE","","2","Tower Grove South","15","38.593757","-90.254773","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","00:15:00","25046919    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4018 OLEATHA AVE","","2","Tower Grove South","15","38.593757","-90.254773","No","","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","18:15:00","25046920    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","3115 S GRAND BLVD","","2","Tower Grove South","15","38.602286","-90.242706","Yes","12/1/2025 6:05:39 AM","","No","Burglary - Criminal"
"11/26/2025 12:00:00 AM","18:15:00","25046920    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","05","3115 S GRAND BLVD","","2","Tower Grove South","15","38.602286","-90.242706","Yes","12/1/2025 6:05:39 AM","","No","Burglary - Criminal"
"11/27/2025 12:00:00 AM","10:15:00","25046921    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","3900 HOLLY HILLS BLVD","","1","Carondelet Park","80","38.560225","-90.259432","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","10:15:00","25046921    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3900 HOLLY HILLS BLVD","","1","Carondelet Park","80","38.560225","-90.259432","No","","","No","Larceny - Criminal"
"11/26/2025 12:00:00 AM","00:10:00","25046923    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3262 DELOR ST","","1","Dutchtown","16","38.569924","-90.24331","No","","","No","Offenses - All Other - Criminal"
"11/27/2025 12:00:00 AM","18:00:00","25046925    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","S BROADWAY","DAVIS ST","1","Patch","2","38.543119","-90.262799","No","","","No","Offenses - All Other - Criminal"
"11/26/2025 12:00:00 AM","14:00:00","25046926    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","5051 PARKER AVE","","2","North Hampton","14","38.599738","-90.27704","No","","","No","Destruction of Property - Criminal"
"11/26/2025 12:00:00 AM","22:35:00","25046927    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","6177 DELMAR BLVD","","5","Skinker / DeBaliviere","46","38.655827","-90.298725","No","","587461","No","Simple Assault - Criminal"
"11/26/2025 12:00:00 AM","18:00:00","25046928    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3949 LINDELL BLVD","","5","Central West End","38","38.63998","-90.242447","No","","","No","Destruction of Property - Criminal"
"11/26/2025 12:00:00 AM","14:00:00","25046929    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3829 WYOMING ST","","2","Tower Grove South","15","38.599878","-90.24774","No","","","No","Destruction of Property - Criminal"
"11/27/2025 12:00:00 AM","18:00:00","25046930    ","DOMESTIC ASSAULT 1ST DEGREE - 1ST OFFENSE","13A","Aggravated Assault","04","Person","F","04","1410 OHIO AVE","133","3","The Gate District","31","38.618851","-90.221324","No","","587444","No","Aggravated Assault - Other Weapon - Criminal"
"11/27/2025 12:00:00 AM","17:30:00","25046931    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","4675 S 38TH ST","","1","Dutchtown","16","38.577242","-90.25291","No","","587443","No","Simple Assault - Criminal"
"11/27/2025 12:00:00 AM","18:56:00","25046933    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","1602 N 19TH ST","","4","Carr Square","61","38.644665","-90.202672","Yes","12/3/2025 12:05:19 AM","","Yes","Weapon Law Violation - Criminal"
"11/27/2025 12:00:00 AM","18:58:00","25046934    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","4100 IOWA AVE","","3","Dutchtown","16","38.580965","-90.23077","Yes","12/3/2025 12:05:19 AM","","Yes","Weapon Law Violation - Criminal"
"11/27/2025 12:00:00 AM","20:00:00","25046936    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","NEBRASKA AVE","CHARITON ST","1","Mount Pleasant","17","38.578038","-90.235655","No","","","No","Offenses - All Other - Criminal"
"11/26/2025 12:00:00 AM","16:00:00","25046937    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","5248 WALSH ST","","1","Southampton","7","38.582065","-90.282842","No","","","No","Offenses - All Other - Criminal"
"11/27/2025 12:00:00 AM","19:30:00","25046940    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (2), (3), (4), (6)","13B","Simple Assault","","Person","M","","6521 LEONA ST","","1","Boulevard Heights","4","38.566539","-90.27127","Yes","11/28/2025 2:42:32 PM","587583","No","Simple Assault - Criminal"
"11/27/2025 12:00:00 AM","22:00:00","25046941    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","5967 GOODFELLOW BLVD","","6","North Pointe","73","38.715058","-90.25376","Yes","11/29/2025 2:32:14 AM","587659","No","Simple Assault - Criminal"
"11/28/2025 12:00:00 AM","01:10:00","25046946    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","1814 SIDNEY ST","","3","Benton Park","22","38.602691","-90.21518","No","","","No","Destruction of Property - Criminal"
"11/28/2025 12:00:00 AM","01:00:00","25046947    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","5400 SHREVE AVE","","6","Mark Twain","71","38.685734","-90.23438","No","","","No","Offenses - All Other - Criminal"
"11/28/2025 12:00:00 AM","01:30:00","25046949    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3703 S BROADWAY","","3","Marine Villa","18","38.587678","-90.225133","No","","","No","Destruction of Property - Criminal"
"11/28/2025 12:00:00 AM","02:30:00","25046950    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","WASHINGTON AVE","N 14TH ST","4","Downtown West","36","38.632357","-90.199568","No","","","No","Offenses - All Other - Criminal"
"11/27/2025 12:00:00 AM","23:00:00","25046953    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3545 LINDELL BLVD","","4","Covenant Blu Grand Center","77","38.637247","-90.23149","No","","","No","Motor Vehicle Theft - Criminal"
"11/28/2025 12:00:00 AM","04:30:00","25046954    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3738 CHOUTEAU AVE","","2","Tiffany","29","38.626763","-90.24192","No","","","No","Offenses - All Other - Criminal"
"11/28/2025 12:00:00 AM","08:08:00","25046955    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3834 SAINT FERDINAND AVE","","4","JeffVanderLou","59","38.653644","-90.228223","No","","","No","Offenses - All Other - Criminal"
"11/28/2025 12:00:00 AM","07:40:00","25046957    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1021 WASHINGTON AVE","301","4","Downtown","35","38.63165","-90.194633","Yes","","587529","No","Simple Assault - Criminal"
"11/28/2025 12:00:00 AM","07:40:00","25046957    ","STEALING - $750 OR MORE","23D","Theft From Building","06","Property","F","04","1021 WASHINGTON AVE","301","4","Downtown","35","38.63165","-90.194633","Yes","","","No","Simple Assault - Criminal"
"11/28/2025 12:00:00 AM","07:40:00","25046957    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","1021 WASHINGTON AVE","301","4","Downtown","35","38.63165","-90.194633","Yes","","","No","Simple Assault - Criminal"
"11/28/2025 12:00:00 AM","09:00:00","25046958    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","2620 ALLEN AVE","","3","Fox Park","24","38.612126","-90.222415","Yes","12/2/2025 6:05:26 PM","","No","Drugs / Narcotics - Criminal"
"11/28/2025 12:00:00 AM","09:00:00","25046958    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","","2620 ALLEN AVE","","3","Fox Park","24","38.612126","-90.222415","Yes","12/2/2025 6:05:26 PM","","No","Drugs / Narcotics - Criminal"
"11/25/2025 12:00:00 AM","17:56:00","25046959    ","DUMPING DEBRIS OR WASTE MATERIAL ON PUBLIC OR PRIVATE PROPERTY WITHOUT PERMISSION","90Z","All Other Offenses","","Unspecified","","","4227 EVANS AVE","","5","Vandeventer","58","38.653284","-90.24028","No","","","No","Offenses - All Other - Criminal"
"11/28/2025 12:00:00 AM","09:00:00","25046960    ","PROPERTY DAMAGE 2ND DEGREE - L/E OR RELATIVE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4915 DEVONSHIRE AVE","","1","Southampton","7","38.587283","-90.2769","No","","","No","Destruction of Property - Criminal"
"11/27/2025 12:00:00 AM","23:00:00","25046961    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","7135 CANTERBURY AVE","","2","Ellendale","10","38.609327","-90.313016","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","23:00:00","25046961    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","7135 CANTERBURY AVE","","2","Ellendale","10","38.609327","-90.313016","No","","","No","Larceny - Criminal"
"11/23/2025 12:00:00 AM","11:00:00","25046962    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","4262 VIRGINIA AVE","","1","Dutchtown","16","38.578767","-90.24112","No","","","No","Motor Vehicle Theft - Criminal"
"11/26/2025 12:00:00 AM","23:00:00","25046963    ","VIOLATION OF ORDER OF PROTECTION FOR ADULT - 1ST OFFENSE","90Z","All Other Offenses","","Unspecified","M","","4461 GIBSON AVE","1 FLOOR","2","Forest Park Southeast","39","38.6297","-90.260244","No","","","No","Offenses - All Other - Criminal"
"11/28/2025 12:00:00 AM","00:00:00","25046964    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4749 MICHIGAN AVE","","1","Mount Pleasant","17","38.569955","-90.24117","No","","","No","Motor Vehicle Theft - Criminal"
"11/26/2025 12:00:00 AM","18:00:00","25046965    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","N 15TH ST","LOCUST ST","4","Downtown West","36","38.631532","-90.201333","No","","","No","Offenses - All Other - Criminal"
"11/24/2025 12:00:00 AM","21:30:00","25046966    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","1509 DESTREHAN ST","","4","Hyde Park","65","38.659222","-90.19977","No","","","No","Motor Vehicle Theft - Criminal"
"11/27/2025 12:00:00 AM","02:00:00","25046967    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","929 BELLERIVE BLVD","","1","Carondelet","1","38.566569","-90.25196","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","02:00:00","25046967    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","929 BELLERIVE BLVD","","1","Carondelet","1","38.566569","-90.25196","No","","","No","Larceny - Criminal"
"11/28/2025 12:00:00 AM","09:30:00","25046968    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","559 EILER ST","","1","Carondelet","1","38.567311","-90.24733","No","","","No","Destruction of Property - Criminal"
"11/28/2025 12:00:00 AM","08:00:00","25046969    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","3645 COOK AVE","","4","Covenant Blu Grand Center","77","38.645714","-90.22927","Yes","11/29/2025 10:16:40 AM","587680","No","Simple Assault - Criminal"
"11/21/2025 12:00:00 AM","13:00:00","25046970    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23D","Theft From Building","06","Property","F","06","3816 GREER AVENUE","","4","JeffVanderLou","59","38.659024","-90.223805","Yes","12/3/2025 6:05:26 AM","","No","Larceny - Criminal"
"11/23/2025 12:00:00 AM","06:00:00","25046971    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4528 OHIO ST","","1","Mount Pleasant","17","38.572899","-90.2337","No","","","No","Burglary - Criminal"
"11/28/2025 12:00:00 AM","00:00:00","25046974    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23D","Theft From Building","06","Property","F","06","2807 SULPHUR AVE","","2","Clifton Heights","11","38.609748","-90.289999","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","20:30:00","25046975    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","7135 CANTERBURY AVE","","2","Ellendale","10","38.609327","-90.313016","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","20:30:00","25046975    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","7135 CANTERBURY AVE","","2","Ellendale","10","38.609327","-90.313016","No","","","No","Larceny - Criminal"
"11/27/2025 12:00:00 AM","01:00:00","25046976    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3503 ROGER PL","","2","Tower Grove South","15","38.594826","-90.25363","Yes","11/29/2025 3:34:00 AM","","No","Motor Vehicle Theft - Criminal"
"11/27/2025 12:00:00 AM","05:00:00","25046977    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","3943 OREGON AVE","","3","Dutchtown","16","38.58453","-90.23284","No","","","No","Destruction of Property - Criminal"
"11/28/2025 12:00:00 AM","11:00:00","25046979    ","DOMESTIC ASSAULT 1ST DEGREE - 1ST OFFENSE","13A","Aggravated Assault","04","Person","F","04","3741 MINNESOTA AVE","","3","Gravois Park","19","38.587869","-90.236198","Yes","12/1/2025 8:09:35 AM","587949","No","Aggravated Assault - Other Weapon - Criminal"
"11/28/2025 12:00:00 AM","11:45:00","25046980    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23H","All Other Larceny","06","Property","F","06","WEST FLORISSANT","OBEAR AVENUE","6","Fairground","67","38.669604","-90.212255","Yes","11/29/2025 11:20:32 AM","","No","Weapon Law Violation - Criminal"
"11/28/2025 12:00:00 AM","11:45:00","25046980    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","06","WEST FLORISSANT","OBEAR AVENUE","6","Fairground","67","38.669604","-90.212255","Yes","11/29/2025 11:20:32 AM","","No","Weapon Law Violation - Criminal"
"11/28/2025 12:00:00 AM","11:45:00","25046980    ","TRAFFICKING DRUGS - 2ND DEGREE","35A","Drug/Narcotic Violations","","Society","F","06","WEST FLORISSANT","OBEAR AVENUE","6","Fairground","67","38.669604","-90.212255","Yes","11/29/2025 11:20:32 AM","","No","Weapon Law Violation - Criminal"
"11/28/2025 12:00:00 AM","11:45:00","25046980    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON/PRIOR CONVICTION","520","Weapons Law Violations","","Society","F","06","WEST FLORISSANT","OBEAR AVENUE","6","Fairground","67","38.669604","-90.212255","Yes","11/29/2025 11:20:32 AM","","Yes","Weapon Law Violation - Criminal"
"11/28/2025 12:00:00 AM","11:45:00","25046980    ","UNLAWFUL USE OF WEAPON - SUBSECTION 11 - POSSESS WEAPON AND A FELONY CONTROLLED SUBSTANCE","520","Weapons Law Violations","","Society","F","06","WEST FLORISSANT","OBEAR AVENUE","6","Fairground","67","38.669604","-90.212255","Yes","11/29/2025 11:20:32 AM","","Yes","Weapon Law Violation - Criminal"
"11/28/2025 12:00:00 AM","11:45:00","25046980    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","06","WEST FLORISSANT","OBEAR AVENUE","6","Fairground","67","38.669604","-90.212255","Yes","11/29/2025 11:20:32 AM","","No","Weapon Law Violation - Criminal"
"11/28/2025 12:00:00 AM","11:40:00","25046981    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1405 N 7TH ST","","4","Columbus Square","62","38.638673","-90.18766","No","","587569","No","Aggravated Assault - Other Weapon - Criminal"
"11/28/2025 12:00:00 AM","11:40:00","25046981    ","STEALING","23H","All Other Larceny","06","Property","M","04","1405 N 7TH ST","","4","Columbus Square","62","38.638673","-90.18766","No","","","No","Aggravated Assault - Other Weapon - Criminal"
"11/28/2025 12:00:00 AM","11:40:00","25046981    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","04","1405 N 7TH ST","","4","Columbus Square","62","38.638673","-90.18766","No","","","No","Aggravated Assault - Other Weapon - Criminal"
"11/26/2025 12:00:00 AM","12:00:00","25046982    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3728 WINNEBAGO ST","","2","Tower Grove South","15","38.590294","-90.24771","Yes","12/3/2025 12:05:20 AM","","Yes","Destruction of Property - Criminal"
"11/26/2025 12:00:00 AM","12:00:00","25046982    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","3728 WINNEBAGO ST","","2","Tower Grove South","15","38.590294","-90.24771","Yes","12/3/2025 12:05:20 AM","","No","Destruction of Property - Criminal"
"11/27/2025 12:00:00 AM","05:16:00","25046983    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","3702 MERMAC","","1","Boulevard Heights","4","","","Yes","12/3/2025 12:05:20 AM","","Yes","Weapon Law Violation - Criminal"
"11/28/2025 12:00:00 AM","11:50:00","25046984    ","INDIVIDUAL PEACE DISTURBANCE","13C","Intimidation","","Person","","","3949 FOLSOM AVE","","2","Botanical Heights","28","38.620806","-90.2463","Yes","","587564","No","Destruction of Property - Criminal"
"11/28/2025 12:00:00 AM","11:50:00","25046984    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","3949 FOLSOM AVE","","2","Botanical Heights","28","38.620806","-90.2463","Yes","","","No","Destruction of Property - Criminal"
"11/27/2025 12:00:00 AM","22:00:00","25046988    ","DOMESTIC ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","110 N 17TH ST","","4","Downtown West","36","38.629838","-90.20477","Yes","12/1/2025 12:14:28 PM","588047","No","Aggravated Assault - Other Weapon - Criminal"
"11/27/2025 12:00:00 AM","22:00:00","25046988    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","110 N 17TH ST","","4","Downtown West","36","38.629838","-90.20477","Yes","12/1/2025 12:14:28 PM","588047","No","Aggravated Assault - Other Weapon - Criminal"
