"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"12/25/2025 12:00:00 AM","04:30:00","25050318    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","3115 LAMBDIN AVE","","6","The Greater Ville","56","38.665187","-90.23523","Yes","12/30/2025 6:06:14 PM","","Yes","Weapon Law Violation - Criminal"
"12/25/2025 12:00:00 AM","04:30:00","25050320    ","INDIVIDUAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","321 EICHELBERGER ST","APT B","1","Mount Pleasant","17","38.566066","-90.242616","No","","","No","Disorderly Conduct - Criminal"
"12/24/2025 12:00:00 AM","23:00:00","25050322    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","N 9TH ST","WASHINGTON AVE","4","Downtown","35","38.630909","-90.192682","Yes","12/31/2025 9:01:24 AM","","No","Motor Vehicle Theft - Criminal"
"12/24/2025 12:00:00 AM","17:30:00","25050323    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","5571 CHAMBERLAIN AVE","APARTMENT 3F","5","West End","48","38.661428","-90.279899","No","","","No","Destruction of Property - Criminal"
"12/24/2025 12:00:00 AM","14:15:00","25050324    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","5679 WELLS AVE","","2","Forest Park","82","38.669777","-90.27839","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","14:15:00","25050324    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","5679 WELLS AVE","","2","Forest Park","82","38.669777","-90.27839","No","","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","08:14:00","25050325    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I-70 WB","MM 245.0","6","Mark Twain","71","38.645778","-90.178851","No","","","No","Offenses - All Other - Criminal"
"12/24/2025 12:00:00 AM","13:43:00","25050327    ","STEALING - POSTAL OR DELIVERY ITEM","23H","All Other Larceny","06","Property","F","06","3437 TEXAS AVE","","3","Gravois Park","19","38.592459","-90.227173","Yes","12/26/2025 10:58:37 AM","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","20:30:00","25050329    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","5911 ENRIGHT AVE","","5","West End","48","38.656016","-90.290918","Yes","","","No","Destruction of Property - Criminal"
"12/24/2025 12:00:00 AM","22:30:00","25050333    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","4805 AUSTRIA AVE","","1","Boulevard Heights","4","38.563208","-90.291458","No","","","No","Destruction of Property - Criminal"
"12/24/2025 12:00:00 AM","23:30:00","25050334    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","4816 ALLEMANIA ST","","1","Boulevard Heights","4","38.563775","-90.291264","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","23:30:00","25050334    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4816 ALLEMANIA ST","","1","Boulevard Heights","4","38.563775","-90.291264","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","21:00:00","25050337    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","6625 CLAYTON AVE","","2","Hi Pointe","44","38.630239","-90.29912","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","21:00:00","25050337    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","6625 CLAYTON AVE","","2","Hi Pointe","44","38.630239","-90.29912","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","","25050338    ","UNFOUNDED INCIDENT","","","","","","","","","","","","","","","","","",""
"12/24/2025 12:00:00 AM","23:40:00","25050339    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","8 ABERDEEN PL","","2","Wydown / Skinker","45","38.640374","-90.304007","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","23:40:00","25050339    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","8 ABERDEEN PL","","2","Wydown / Skinker","45","38.640374","-90.304007","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","23:00:00","25050342    ","BURGLARY - 2ND DEGREE, UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","F","06","905 OLIVE ST","","4","Downtown","35","38.629024","-90.193566","Yes","12/29/2025 12:48:35 AM","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","23:00:00","25050342    ","PROPERTY DAMAGE 1ST DEGREE","23F","Theft From Motor Vehicle","06","Property","F","06","905 OLIVE ST","","4","Downtown","35","38.629024","-90.193566","Yes","12/29/2025 12:48:35 AM","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","23:00:00","25050342    ","STEALING","23F","Theft From Motor Vehicle","06","Property","F","06","905 OLIVE ST","","4","Downtown","35","38.629024","-90.193566","Yes","12/29/2025 12:48:35 AM","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","13:00:00","25050343    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","4100 VIRGINIA AVE","","3","Dutchtown","16","38.582159","-90.24029","Yes","12/30/2025 6:06:14 PM","","Yes","Weapon Law Violation - Criminal"
"12/25/2025 12:00:00 AM","13:00:00","25050343    ","UNLAWFUL USE OF WEAPON - SUBSECTION 3 - DISCHARGE INTO HOME, MOTOR VEHICLE OR OTHER TRANSPORTATION METHOD","520","Weapons Law Violations","","Society","F","","4100 VIRGINIA AVE","","3","Dutchtown","16","38.582159","-90.24029","Yes","12/30/2025 6:06:14 PM","","Yes","Weapon Law Violation - Criminal"
"12/25/2025 12:00:00 AM","13:00:00","25050344    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","06","4434 GANNETT ST","","1","Bevo Mill","5","38.584853","-90.270305","No","","594949","No","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","13:00:00","25050344    ","STEALING","23D","Theft From Building","06","Property","M","06","4434 GANNETT ST","","1","Bevo Mill","5","38.584853","-90.270305","No","","","No","Simple Assault - Criminal"
"12/20/2025 12:00:00 AM","17:00:00","25050345    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","5736 DR MARTIN LUTHER KING DR","","5","Hamilton Heights","78","38.671621","-90.279074","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","09:00:00","25050346    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","917 LOCUST ST","","4","Downtown","35","38.629999","-90.19383","No","","","No","Motor Vehicle Theft - Criminal"
"12/25/2025 12:00:00 AM","14:14:00","25050347    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","4300 S KINGSHIGHWAY","","1","Bevo Mill","5","38.589891","-90.273894","Yes","1/2/2026 12:06:05 PM","596910","Yes","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","14:14:00","25050347    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","280","Stolen Property Offenses","","Property","F","01","4300 S KINGSHIGHWAY","","1","Bevo Mill","5","38.589891","-90.273894","Yes","1/2/2026 12:06:05 PM","","No","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","11:00:00","25050348    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","ONE CHILDREN'S PLACE","","5","Central West End","38","38.637829","-90.264801","No","","595135","No","Simple Assault - Criminal"
"12/24/2025 12:00:00 AM","10:50:00","25050351    ","STEALING","23D","Theft From Building","06","Property","F","06","1600 LOCUST ST","","4","Downtown West","36","38.631593","-90.203148","No","","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","15:55:00","25050352    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","1801 O'FALLON ST","W","4","Carr Square","61","38.640622","-90.201957","Yes","12/26/2025 12:44:08 PM","595088","No","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","15:55:00","25050352    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","1801 O'FALLON ST","W","4","Carr Square","61","38.640622","-90.201957","Yes","12/26/2025 12:44:08 PM","","No","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","15:55:00","25050352    ","ENDANGERING THE WELFARE OF A CHILD 2ND DEGREE","90F","Family Offenses, Nonviolent","","Society","M","","1801 O'FALLON ST","W","4","Carr Square","61","38.640622","-90.201957","Yes","12/26/2025 12:44:08 PM","","No","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","16:10:00","25050353    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","C","","5003 GRACE AVE","","1","Dutchtown","16","38.573543","-90.25216","Yes","12/30/2025 6:06:14 PM","","Yes","Weapon Law Violation - Criminal"
"12/25/2025 12:00:00 AM","00:30:00","25050354    ","STEALING UNDER $150 (PETTY LARCENY-MOTOR VEH PARTS-PLATES/TABS)","23G","Theft From Motor Vehicle Parts/Accessories","06","Property","","06","N 8TH ST","PINE ST","4","Downtown","35","38.627806","-90.192702","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","20:00:00","25050355    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","5912 SUSON PL","","2","North Hampton","14","38.602761","-90.2899","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","20:00:00","25050355    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","5912 SUSON PL","","2","North Hampton","14","38.602761","-90.2899","No","","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","17:00:00","25050357    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4904 PLOVER AVE","","6","Walnut Park East","72","38.69521","-90.256293","Yes","12/30/2025 6:06:15 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"12/25/2025 12:00:00 AM","17:00:00","25050357    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","4904 PLOVER AVE","","6","Walnut Park East","72","38.69521","-90.256293","Yes","12/30/2025 6:06:15 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"12/25/2025 12:00:00 AM","17:00:00","25050357    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","4904 PLOVER AVE","","6","Walnut Park East","72","38.69521","-90.256293","Yes","12/30/2025 6:06:15 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"12/25/2025 12:00:00 AM","18:00:00","25050360    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","5127 VERMONT AVE","","1","Carondelet","1","38.568573","-90.24569","No","","","No","Offenses - All Other - Criminal"
"12/25/2025 12:00:00 AM","19:00:00","25050361    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","4036 WEST BELLE PL","","5","Vandeventer","58","38.646727","-90.24006","No","","595280","No","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","19:00:00","25050361    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4036 WEST BELLE PL","","5","Vandeventer","58","38.646727","-90.24006","No","","","No","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","00:01:00","25050362    ","BURGLARY - 2ND DEGREE, UNLAWFUL ENTRY INTO MOTOR VEHICLE","23F","Theft From Motor Vehicle","06","Property","F","06","6650 BERTHOLD AVE","","2","Hi Pointe","44","38.630464","-90.30008","Yes","12/29/2025 2:23:25 AM","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","00:01:00","25050362    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23F","Theft From Motor Vehicle","06","Property","F","06","6650 BERTHOLD AVE","","2","Hi Pointe","44","38.630464","-90.30008","Yes","12/29/2025 2:23:25 AM","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","17:50:00","25050363    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (6)","13C","Intimidation","","Person","M","","1949 LYNCH ST","","3","Benton Park","22","38.60173","-90.21785","Yes","","594977","Yes","Offenses - All Other - Criminal"
"12/25/2025 12:00:00 AM","17:50:00","25050363    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","1949 LYNCH ST","","3","Benton Park","22","38.60173","-90.21785","Yes","","","Yes","Offenses - All Other - Criminal"
"12/25/2025 12:00:00 AM","19:00:00","25050364    ","POSSESSION OF CONTROLLED SUBSTANCE","35A","Drug/Narcotic Violations","","Society","F","","7719 MINNESOTA AVE","","1","Patch","2","38.547737","-90.26142","Yes","12/29/2025 6:05:21 PM","","No","Drugs / Narcotics - Criminal"
"12/25/2025 12:00:00 AM","19:00:00","25050364    ","UNLAWFUL POSSESSION OF DRUG PARAPHERNALIA - AMPHETAMINE OR METHAMPHETAMINE","35B","Drug Equipment Violations","","Society","F","","7719 MINNESOTA AVE","","1","Patch","2","38.547737","-90.26142","Yes","12/29/2025 6:05:21 PM","","No","Drugs / Narcotics - Criminal"
"12/25/2025 12:00:00 AM","19:00:00","25050364    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","7719 MINNESOTA AVE","","1","Patch","2","38.547737","-90.26142","Yes","12/29/2025 6:05:21 PM","","No","Drugs / Narcotics - Criminal"
"12/25/2025 12:00:00 AM","20:10:00","25050365    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","4091 TAFT AVENUE","","1","Bevo Mill","5","38.584709","-90.261303","No","","","No","Destruction of Property - Criminal"
"12/24/2025 12:00:00 AM","14:30:00","25050366    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","6625 CLAYTON AVE","","2","Hi Pointe","44","38.630239","-90.29912","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","14:30:00","25050366    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","6625 CLAYTON AVE","","2","Hi Pointe","44","38.630239","-90.29912","No","","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","20:45:00","25050367    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13A","Aggravated Assault","04","Person","M","04","2822 LEMP AVE","1FL","3","Benton Park","22","38.600459","-90.216722","No","","594983","Yes","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","20:45:00","25050367    ","DOMESTIC ASSAULT 1ST DEGREE - 1ST OFFENSE","13A","Aggravated Assault","04","Person","F","04","2822 LEMP AVE","1FL","3","Benton Park","22","38.600459","-90.216722","No","","594983","Yes","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","20:45:00","25050367    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","04","2822 LEMP AVE","1FL","3","Benton Park","22","38.600459","-90.216722","No","","","No","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","20:45:00","25050367    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","2822 LEMP AVE","1FL","3","Benton Park","22","38.600459","-90.216722","No","","","Yes","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","14:00:00","25050368    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","6450 LINDENWOOD PL","","2","Lindenwood Park","9","38.594735","-90.29994","No","","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","14:00:00","25050368    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","6450 LINDENWOOD PL","","2","Lindenwood Park","9","38.594735","-90.29994","No","","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","20:10:00","25050369    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","2840 WISCONSIN AVENUE","UNIT 109","3","Benton Park","22","38.60066","-90.218883","Yes","12/29/2025 6:05:22 PM","595733","No","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","20:10:00","25050369    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13C","Intimidation","","Person","M","","2840 WISCONSIN AVENUE","UNIT 109","3","Benton Park","22","38.60066","-90.218883","Yes","12/29/2025 6:05:22 PM","595733","Yes","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","20:10:00","25050369    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","","2840 WISCONSIN AVENUE","UNIT 109","3","Benton Park","22","38.60066","-90.218883","Yes","12/29/2025 6:05:22 PM","","Yes","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","20:10:00","25050369    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","","2840 WISCONSIN AVENUE","UNIT 109","3","Benton Park","22","38.60066","-90.218883","Yes","12/29/2025 6:05:22 PM","","Yes","Simple Assault - Criminal"
"12/25/2025 12:00:00 AM","21:30:00","25050370    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","NORTHLAND PL","N KINGSHIGHWAY BLVD","5","Kingsway East","55","38.668924","-90.25715","Yes","","595121","Yes","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","21:30:00","25050370    ","PROPERTY DAMAGE 1ST DEGREE","280","Stolen Property Offenses","","Property","F","04","NORTHLAND PL","N KINGSHIGHWAY BLVD","5","Kingsway East","55","38.668924","-90.25715","Yes","","","Yes","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","21:30:00","25050370    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","04","NORTHLAND PL","N KINGSHIGHWAY BLVD","5","Kingsway East","55","38.668924","-90.25715","Yes","","","No","Aggravated Assault - Shooting - Criminal"
"12/25/2025 12:00:00 AM","22:00:00","25050371    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","W I70 HWY","","4","Near North Riverfront","64","38.659874","-90.196283","No","","","No","Offenses - All Other - Criminal"
"12/25/2025 12:00:00 AM","19:00:00","25050372    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","N EUCLID AVE","GREER AVE","6","Kingsway East","55","38.67157","-90.251785","Yes","12/31/2025 8:44:21 PM","","No","Motor Vehicle Theft - Criminal"
"12/25/2025 12:00:00 AM","19:00:00","25050372    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","07","N EUCLID AVE","GREER AVE","6","Kingsway East","55","38.67157","-90.251785","Yes","12/31/2025 8:44:21 PM","","No","Motor Vehicle Theft - Criminal"
"12/25/2025 12:00:00 AM","23:30:00","25050373    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3926 ALEXANDER ST","","1","Dutchtown","16","38.586416","-90.25347","Yes","12/28/2025 3:08:07 PM","","No","Motor Vehicle Theft - Criminal"
"12/25/2025 12:00:00 AM","22:00:00","25050374    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","23F","Theft From Motor Vehicle","06","Property","F","06","2916 OHIO AVE","","3","Benton Park West","30","38.601063","-90.22589","Yes","12/27/2025 11:51:07 AM","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","22:00:00","25050374    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","2916 OHIO AVE","","3","Benton Park West","30","38.601063","-90.22589","Yes","12/27/2025 11:51:07 AM","","No","Larceny - Criminal"
"12/25/2025 12:00:00 AM","23:30:00","25050375    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13A","Aggravated Assault","04","Person","M","04","1636 NORTH 19TH ST","","4","St Louis Place","60","38.64553","-90.202463","Yes","12/29/2025 6:05:22 PM","595735","Yes","Aggravated Assault - Other Weapon - Criminal"
"12/25/2025 12:00:00 AM","23:30:00","25050375    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13A","Aggravated Assault","04","Person","M","04","1636 NORTH 19TH ST","","4","St Louis Place","60","38.64553","-90.202463","Yes","12/29/2025 6:05:22 PM","595736","Yes","Aggravated Assault - Other Weapon - Criminal"
"12/25/2025 12:00:00 AM","23:30:00","25050375    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","04","1636 NORTH 19TH ST","","4","St Louis Place","60","38.64553","-90.202463","Yes","12/29/2025 6:05:22 PM","595735","No","Aggravated Assault - Other Weapon - Criminal"
"12/25/2025 12:00:00 AM","23:30:00","25050375    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","1636 NORTH 19TH ST","","4","St Louis Place","60","38.64553","-90.202463","Yes","12/29/2025 6:05:22 PM","","Yes","Aggravated Assault - Other Weapon - Criminal"
"12/25/2025 12:00:00 AM","23:30:00","25050375    ","ENDANGERING WELFARE OF CHILD CREATING SUBSTANTIAL RISK-1ST DEGREE - 1ST OFFENSE - NO SEXUAL CONTACT","90F","Family Offenses, Nonviolent","","Society","F","04","1636 NORTH 19TH ST","","4","St Louis Place","60","38.64553","-90.202463","Yes","12/29/2025 6:05:22 PM","","No","Aggravated Assault - Other Weapon - Criminal"
"12/25/2025 12:00:00 AM","22:30:00","25050376    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","5955 EMMA AVE","","6","Walnut Park West","76","38.705415","-90.253381","Yes","1/2/2026 12:06:05 PM","","Yes","Weapon Law Violation - Criminal"
"12/25/2025 12:00:00 AM","22:30:00","25050376    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","C","","5955 EMMA AVE","","6","Walnut Park West","76","38.705415","-90.253381","Yes","1/2/2026 12:06:05 PM","","Yes","Weapon Law Violation - Criminal"
"12/25/2025 12:00:00 AM","22:56:00","25050377    ","MURDER 1ST DEGREE","09A","Murder and Nonnegligent Manslaughter","01","Person","F","01","5121 NORTHLAND AVE","","5","Kingsway West","52","38.670428","-90.25989","Yes","12/31/2025 6:05:16 AM","596246","Yes","Homicide - Criminal"
"12/25/2025 12:00:00 AM","10:50:00","25050378    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","1014 LOCUST ST","","4","Downtown","35","38.629816","-90.19515","No","","","No","Motor Vehicle Theft - Criminal"
"12/26/2025 12:00:00 AM","02:23:00","25050384    ","INDIVIDUAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","4470 BIRCHER BLVD","UPSTAIRS","6","Penrose","69","38.682279","-90.232515","No","","","No","Disorderly Conduct - Criminal"
"12/26/2025 12:00:00 AM","03:10:00","25050385    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4245 N KINGSHIGHWAY BLVD","","6","Penrose Park","84","38.683671","-90.24749","No","","","No","Offenses - All Other - Criminal"
"12/26/2025 12:00:00 AM","01:00:00","25050386    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3182 S GRAND BLVD","","3","Tower Grove East","25","38.599742","-90.2424","No","","","No","Offenses - All Other - Criminal"
"12/26/2025 12:00:00 AM","03:00:00","25050387    ","ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","1815 LOCUST ST","","4","Downtown West","36","38.632714","-90.205941","Yes","12/29/2025 5:17:34 AM","595529","No","Aggravated Assault - Other Weapon - Criminal"
"12/26/2025 12:00:00 AM","03:30:00","25050388    ","INDIVIDUAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","1201 S GRAND BLVD","","2","Tiffany","29","38.624373","-90.237444","Yes","12/27/2025 4:25:53 AM","","No","Offenses - All Other - Criminal"
"12/26/2025 12:00:00 AM","07:00:00","25050389    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","5500 S BROADWAY","","1","Carondelet","1","38.562054","-90.24101","No","","","No","Larceny - Criminal"
"12/26/2025 12:00:00 AM","07:00:00","25050389    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","5500 S BROADWAY","","1","Carondelet","1","38.562054","-90.24101","No","","","No","Larceny - Criminal"
"12/24/2025 12:00:00 AM","15:00:00","25050390    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","800 OLIVE STREET","","4","Downtown","35","38.628266","-90.19292","Yes","1/1/2026 2:20:41 PM","","Yes","Weapon Law Violation - Criminal"
"12/24/2025 12:00:00 AM","15:00:00","25050390    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","520","Weapons Law Violations","","Society","F","","800 OLIVE STREET","","4","Downtown","35","38.628266","-90.19292","Yes","1/1/2026 2:20:41 PM","","Yes","Weapon Law Violation - Criminal"
